Elapsed time for scoring matrix computation: 0.525797
Elapsed time for scoring matrix computation: 0.526032
Elapsed time for scoring matrix computation: 0.583386
Elapsed time for scoring matrix computation: 0.588443
Elapsed time for scoring matrix computation: 0.590002
Elapsed time for scoring matrix computation: 0.586859
Elapsed time for scoring matrix computation: 0.565147
Elapsed time for scoring matrix computation: 0.623565
Elapsed time for scoring matrix computation: 0.651632
Elapsed time for scoring matrix computation: 0.648187
Elapsed time for scoring matrix computation: 0.624976
Elapsed time for scoring matrix computation: 0.625143
Elapsed time for scoring matrix computation: 0.723050
Elapsed time for scoring matrix computation: 0.693119
Elapsed time for scoring matrix computation: 0.724027
Elapsed time for scoring matrix computation: 0.727079
Elapsed time for scoring matrix computation: 0.727510
Elapsed time for scoring matrix computation: 0.762854
Elapsed time for scoring matrix computation: 0.763992
Elapsed time for scoring matrix computation: 0.797201
Elapsed time for scoring matrix computation: 0.791099
Elapsed time for scoring matrix computation: 0.796966
Elapsed time for scoring matrix computation: 0.875674
Elapsed time for scoring matrix computation: 0.872627
Elapsed time for scoring matrix computation: 0.864784
Elapsed time for scoring matrix computation: 0.874927
Elapsed time for scoring matrix computation: 0.872086
Elapsed time for scoring matrix computation: 0.954212
Elapsed time for scoring matrix computation: 0.949439
Elapsed time for scoring matrix computation: 0.950141
Elapsed time for scoring matrix computation: 0.949128
Elapsed time for scoring matrix computation: 0.902559
Elapsed time for scoring matrix computation: 1.036217
Elapsed time for scoring matrix computation: 0.987297
Elapsed time for scoring matrix computation: 1.037690
Elapsed time for scoring matrix computation: 1.022383
Elapsed time for scoring matrix computation: 1.022979
Elapsed time for scoring matrix computation: 1.104413
Elapsed time for scoring matrix computation: 1.120863
Elapsed time for scoring matrix computation: 1.114091
Elapsed time for scoring matrix computation: 1.105276
Elapsed time for scoring matrix computation: 1.064682
Elapsed time for scoring matrix computation: 1.204387
Elapsed time for scoring matrix computation: 1.192997
Elapsed time for scoring matrix computation: 1.198271
Elapsed time for scoring matrix computation: 1.196872
Elapsed time for scoring matrix computation: 1.191027
Elapsed time for scoring matrix computation: 1.302280
Elapsed time for scoring matrix computation: 1.303496
Elapsed time for scoring matrix computation: 1.227425
Elapsed time for scoring matrix computation: 1.278899
Elapsed time for scoring matrix computation: 1.275731
Elapsed time for scoring matrix computation: 1.289894
Elapsed time for scoring matrix computation: 1.351698
Elapsed time for scoring matrix computation: 1.286787
Elapsed time for scoring matrix computation: 1.332571
Elapsed time for scoring matrix computation: 1.280805
Elapsed time for scoring matrix computation: 1.425732
Elapsed time for scoring matrix computation: 1.426024
Elapsed time for scoring matrix computation: 1.426608
Elapsed time for scoring matrix computation: 1.381315
Elapsed time for scoring matrix computation: 1.452423
Elapsed time for scoring matrix computation: 1.533661
Elapsed time for scoring matrix computation: 1.515208
Elapsed time for scoring matrix computation: 1.519161
Elapsed time for scoring matrix computation: 1.541960
Elapsed time for scoring matrix computation: 1.521623
Elapsed time for scoring matrix computation: 1.645437
Elapsed time for scoring matrix computation: 1.624191
Elapsed time for scoring matrix computation: 1.613234
Elapsed time for scoring matrix computation: 1.615437
Elapsed time for scoring matrix computation: 1.632899
Elapsed time for scoring matrix computation: 1.726217
Elapsed time for scoring matrix computation: 1.717773
Elapsed time for scoring matrix computation: 1.654873
Elapsed time for scoring matrix computation: 1.741871
Elapsed time for scoring matrix computation: 1.709420
Elapsed time for scoring matrix computation: 1.833167
Elapsed time for scoring matrix computation: 1.842407
Elapsed time for scoring matrix computation: 1.832836
Elapsed time for scoring matrix computation: 1.871982
Elapsed time for scoring matrix computation: 1.882683
Elapsed time for scoring matrix computation: 1.882135
Elapsed time for scoring matrix computation: 1.961099
Elapsed time for scoring matrix computation: 1.936828
Elapsed time for scoring matrix computation: 1.965038
Elapsed time for scoring matrix computation: 1.940261
Elapsed time for scoring matrix computation: 2.062963
Elapsed time for scoring matrix computation: 2.094777
Elapsed time for scoring matrix computation: 2.051056
Elapsed time for scoring matrix computation: 1.977956
Elapsed time for scoring matrix computation: 2.095395
Elapsed time for scoring matrix computation: 2.201843
Elapsed time for scoring matrix computation: 2.171461
Elapsed time for scoring matrix computation: 2.172375
Elapsed time for scoring matrix computation: 2.199735
Elapsed time for scoring matrix computation: 2.168129
Elapsed time for scoring matrix computation: 2.190326
Elapsed time for scoring matrix computation: 2.304625
Elapsed time for scoring matrix computation: 2.331548
Elapsed time for scoring matrix computation: 2.274814
Elapsed time for scoring matrix computation: 2.192548
Elapsed time for scoring matrix computation: 2.446403
Elapsed time for scoring matrix computation: 2.439807
Elapsed time for scoring matrix computation: 2.466799
Elapsed time for scoring matrix computation: 2.440361
Elapsed time for scoring matrix computation: 2.427397
Elapsed time for scoring matrix computation: 2.573908
Elapsed time for scoring matrix computation: 2.591996
Elapsed time for scoring matrix computation: 2.424170
Elapsed time for scoring matrix computation: 2.569385
Elapsed time for scoring matrix computation: 2.456962
Elapsed time for scoring matrix computation: 2.663611
Elapsed time for scoring matrix computation: 2.733195
Elapsed time for scoring matrix computation: 2.725561
Elapsed time for scoring matrix computation: 2.575916
Elapsed time for scoring matrix computation: 2.580491
Elapsed time for scoring matrix computation: 2.855945
Elapsed time for scoring matrix computation: 2.846451
Elapsed time for scoring matrix computation: 2.807151
Elapsed time for scoring matrix computation: 2.851114
Elapsed time for scoring matrix computation: 2.674700
Elapsed time for scoring matrix computation: 2.947622
Elapsed time for scoring matrix computation: 2.848440
Elapsed time for scoring matrix computation: 2.986155
Elapsed time for scoring matrix computation: 2.831721
Elapsed time for scoring matrix computation: 3.014526
Elapsed time for scoring matrix computation: 2.958521
Elapsed time for scoring matrix computation: 3.191939
Elapsed time for scoring matrix computation: 3.000218
Elapsed time for scoring matrix computation: 2.972360
Elapsed time for scoring matrix computation: 3.127701
Elapsed time for scoring matrix computation: 3.292105
Elapsed time for scoring matrix computation: 3.297031
Elapsed time for scoring matrix computation: 3.237608
Elapsed time for scoring matrix computation: 3.286565
Elapsed time for scoring matrix computation: 3.289606
Elapsed time for scoring matrix computation: 3.283333
Elapsed time for scoring matrix computation: 3.464657
Elapsed time for scoring matrix computation: 3.443525
Elapsed time for scoring matrix computation: 3.437706
Elapsed time for scoring matrix computation: 3.282784
Elapsed time for scoring matrix computation: 3.539849
Elapsed time for scoring matrix computation: 3.600940
Elapsed time for scoring matrix computation: 3.582965
Elapsed time for scoring matrix computation: 3.431866
Elapsed time for scoring matrix computation: 3.624186
Elapsed time for scoring matrix computation: 3.776447
Elapsed time for scoring matrix computation: 3.696934
Elapsed time for scoring matrix computation: 3.792602
Elapsed time for scoring matrix computation: 3.799397
Elapsed time for scoring matrix computation: 3.576482
Elapsed time for scoring matrix computation: 3.862689
Elapsed time for scoring matrix computation: 3.885474
Elapsed time for scoring matrix computation: 3.690096
Elapsed time for scoring matrix computation: 3.855453
Elapsed time for scoring matrix computation: 3.698181
Elapsed time for scoring matrix computation: 4.090283
Elapsed time for scoring matrix computation: 4.117732
Elapsed time for scoring matrix computation: 4.053522
Elapsed time for scoring matrix computation: 4.119935
Elapsed time for scoring matrix computation: 3.850889
Elapsed time for scoring matrix computation: 4.256867
Elapsed time for scoring matrix computation: 4.049131
Elapsed time for scoring matrix computation: 4.298546
Elapsed time for scoring matrix computation: 4.052301
Elapsed time for scoring matrix computation: 4.226912
Elapsed time for scoring matrix computation: 4.214116
Elapsed time for scoring matrix computation: 4.406924
Elapsed time for scoring matrix computation: 4.204065
Elapsed time for scoring matrix computation: 4.454918
Elapsed time for scoring matrix computation: 4.396354
Elapsed time for scoring matrix computation: 4.631976
Elapsed time for scoring matrix computation: 4.615929
Elapsed time for scoring matrix computation: 4.358286
Elapsed time for scoring matrix computation: 4.623512
Elapsed time for scoring matrix computation: 4.363630
Elapsed time for scoring matrix computation: 4.838056
Elapsed time for scoring matrix computation: 4.834068
Elapsed time for scoring matrix computation: 4.841221
Elapsed time for scoring matrix computation: 4.847144
Elapsed time for scoring matrix computation: 4.843453
Elapsed time for scoring matrix computation: 4.994818
Elapsed time for scoring matrix computation: 4.922333
Elapsed time for scoring matrix computation: 4.701429
Elapsed time for scoring matrix computation: 4.991765
Elapsed time for scoring matrix computation: 4.933784
