Elapsed time for scoring matrix computation: 0.380714
Elapsed time for scoring matrix computation: 0.405340
Elapsed time for scoring matrix computation: 0.409783
Elapsed time for scoring matrix computation: 0.400658
Elapsed time for scoring matrix computation: 0.446327
Elapsed time for scoring matrix computation: 0.448832
Elapsed time for scoring matrix computation: 0.448914
Elapsed time for scoring matrix computation: 0.476739
Elapsed time for scoring matrix computation: 0.466880
Elapsed time for scoring matrix computation: 0.469006
Elapsed time for scoring matrix computation: 0.502126
Elapsed time for scoring matrix computation: 0.499934
Elapsed time for scoring matrix computation: 0.488937
Elapsed time for scoring matrix computation: 0.554588
Elapsed time for scoring matrix computation: 0.535248
Elapsed time for scoring matrix computation: 0.533783
Elapsed time for scoring matrix computation: 0.570319
Elapsed time for scoring matrix computation: 0.571403
Elapsed time for scoring matrix computation: 0.574580
Elapsed time for scoring matrix computation: 0.612099
Elapsed time for scoring matrix computation: 0.600466
Elapsed time for scoring matrix computation: 0.597976
Elapsed time for scoring matrix computation: 0.648176
Elapsed time for scoring matrix computation: 0.642998
Elapsed time for scoring matrix computation: 0.625650
Elapsed time for scoring matrix computation: 0.656571
Elapsed time for scoring matrix computation: 0.673086
Elapsed time for scoring matrix computation: 0.675154
Elapsed time for scoring matrix computation: 0.702984
Elapsed time for scoring matrix computation: 0.689247
Elapsed time for scoring matrix computation: 0.709193
Elapsed time for scoring matrix computation: 0.732108
Elapsed time for scoring matrix computation: 0.719144
Elapsed time for scoring matrix computation: 0.730658
Elapsed time for scoring matrix computation: 0.742550
Elapsed time for scoring matrix computation: 0.740632
Elapsed time for scoring matrix computation: 0.746906
Elapsed time for scoring matrix computation: 0.785044
Elapsed time for scoring matrix computation: 0.771717
Elapsed time for scoring matrix computation: 0.776716
Elapsed time for scoring matrix computation: 0.819912
Elapsed time for scoring matrix computation: 0.820911
Elapsed time for scoring matrix computation: 0.821762
Elapsed time for scoring matrix computation: 0.833978
Elapsed time for scoring matrix computation: 0.840486
Elapsed time for scoring matrix computation: 0.842424
Elapsed time for scoring matrix computation: 0.862295
Elapsed time for scoring matrix computation: 0.883099
Elapsed time for scoring matrix computation: 0.869593
Elapsed time for scoring matrix computation: 0.906744
Elapsed time for scoring matrix computation: 0.919747
Elapsed time for scoring matrix computation: 0.906738
Elapsed time for scoring matrix computation: 0.929294
Elapsed time for scoring matrix computation: 0.935583
Elapsed time for scoring matrix computation: 0.946121
Elapsed time for scoring matrix computation: 0.960234
Elapsed time for scoring matrix computation: 0.980629
Elapsed time for scoring matrix computation: 0.961370
Elapsed time for scoring matrix computation: 1.006445
Elapsed time for scoring matrix computation: 0.993057
Elapsed time for scoring matrix computation: 0.983833
Elapsed time for scoring matrix computation: 1.013296
Elapsed time for scoring matrix computation: 1.022872
Elapsed time for scoring matrix computation: 1.044003
Elapsed time for scoring matrix computation: 1.058108
Elapsed time for scoring matrix computation: 1.058336
Elapsed time for scoring matrix computation: 1.084601
Elapsed time for scoring matrix computation: 1.094568
Elapsed time for scoring matrix computation: 1.095290
Elapsed time for scoring matrix computation: 1.083368
Elapsed time for scoring matrix computation: 1.147460
Elapsed time for scoring matrix computation: 1.146497
Elapsed time for scoring matrix computation: 1.154418
