Elapsed time for scoring matrix computation: 0.962162
Elapsed time for scoring matrix computation: 0.953003
Elapsed time for scoring matrix computation: 0.944101
Elapsed time for scoring matrix computation: 0.889972
Elapsed time for scoring matrix computation: 0.996784
Elapsed time for scoring matrix computation: 0.968058
Elapsed time for scoring matrix computation: 0.940866
Elapsed time for scoring matrix computation: 1.052769
Elapsed time for scoring matrix computation: 0.938280
Elapsed time for scoring matrix computation: 0.978132
Elapsed time for scoring matrix computation: 1.095748
Elapsed time for scoring matrix computation: 1.089186
Elapsed time for scoring matrix computation: 1.018325
Elapsed time for scoring matrix computation: 1.015064
Elapsed time for scoring matrix computation: 1.041700
Elapsed time for scoring matrix computation: 1.174838
Elapsed time for scoring matrix computation: 1.040050
Elapsed time for scoring matrix computation: 1.171842
Elapsed time for scoring matrix computation: 1.084035
Elapsed time for scoring matrix computation: 1.235196
Elapsed time for scoring matrix computation: 1.222001
Elapsed time for scoring matrix computation: 1.266122
Elapsed time for scoring matrix computation: 1.275240
Elapsed time for scoring matrix computation: 1.155438
Elapsed time for scoring matrix computation: 1.184229
Elapsed time for scoring matrix computation: 1.301645
Elapsed time for scoring matrix computation: 1.285449
Elapsed time for scoring matrix computation: 1.358723
Elapsed time for scoring matrix computation: 1.358005
Elapsed time for scoring matrix computation: 1.304643
Elapsed time for scoring matrix computation: 1.399321
Elapsed time for scoring matrix computation: 1.302551
Elapsed time for scoring matrix computation: 1.563311
Elapsed time for scoring matrix computation: 1.320016
Elapsed time for scoring matrix computation: 1.465289
Elapsed time for scoring matrix computation: 1.456562
Elapsed time for scoring matrix computation: 1.356140
Elapsed time for scoring matrix computation: 1.501144
Elapsed time for scoring matrix computation: 1.478519
Elapsed time for scoring matrix computation: 1.551181
Elapsed time for scoring matrix computation: 1.571102
Elapsed time for scoring matrix computation: 1.542977
Elapsed time for scoring matrix computation: 1.603424
Elapsed time for scoring matrix computation: 1.593444
Elapsed time for scoring matrix computation: 1.588494
Elapsed time for scoring matrix computation: 1.644992
Elapsed time for scoring matrix computation: 1.499310
Elapsed time for scoring matrix computation: 1.566216
